"id","ep_num","segment","title","role","text"
7010318,701,14,"CANCELLED","JOOZIAN 1","Oh yeah! Yeah!!"
7010319,701,14,"CANCELLED","JOOZIAN 2","Woohoohoo! Yeah!"
7010320,701,14,"CANCELLED","JOOZIAN 1","Booyagh! Boy, Earthlings, is this a party or what??"
7010321,701,14,"CANCELLED","JOOZIAN 2","Oh! Oh, that's it baby! You're getting my jagon hard!"
7010322,701,14,"CANCELLED","JOOZIAN 1","Wohh. Yeah, let's party!"
7010323,701,14,"CANCELLED","JOOZIAN 2","Yeah, suck my jagon!"
7010324,701,14,"CANCELLED","JOOZIAN 1","Yeah! Now you suck on my jagon!  Oh yeah!! Stick your finger in my thrusher! Oh yeah, suck it. Suck that jagon!"
7010325,701,14,"CANCELLED","STAN","Dude, I have no idea what we're seeing right now, but I have a feeling it's really, really wrong."
7010326,701,14,"CANCELLED","JOOZIAN 1","Oh yes!! Oh yeah yeahyeah! Oh yeah!"
7010327,701,15,"CANCELLED","description","Back at universal network headquarters. The Joozians have ice packs on their heads, recovering from the raunch they experienced the night before"
7010328,701,15,"CANCELLED","JOOZIAN 2","Oh, God. Eh eh, my head.  What did we do?"
7010329,701,15,"CANCELLED","JOOZIAN 1","Oh man, I can't believe I sucked your jagon."
7010330,701,15,"CANCELLED","JOOZIAN 2","Oh God, we did suck each other's jagons! You kids won't tell anybody about this, right??"
7010331,701,15,"CANCELLED","CARTMAN","No."
7010332,701,15,"CANCELLED","STAN","No, wait. We won't tell anybody, if you don't cancel our show!"
7010333,701,15,"CANCELLED","JOOZIAN 1","Oooo, I knew that was coming."
7010334,701,15,"CANCELLED","JOOZIAN 2","They really got us by the nezmins"
7010335,701,15,"CANCELLED","KYLE","The Earth show can still be good. Just erase everyone's memory so we don't know we're a show."
7010336,701,15,"CANCELLED","STAN","I'm sure you'll see that if you give our world time, it will become even more outrageous and violent."
7010337,701,15,"CANCELLED","CARTMAN","There's even World War Three to look forward to."
7010338,701,15,"CANCELLED","KYLE","And then we won't have to show anybody the picture Kenny has of you guys sucking each other's jagons."
7010339,701,15,"CANCELLED","JOOZIAN 1","He-all right, all right Earthlings! Ya, you win! The show can stay on."
7010340,701,15,"CANCELLED","THE BOYS","All right!"
7010341,701,15,"CANCELLED","JOOZIAN 1","Just be sure to keep up the wars and violence."
7010342,701,15,"CANCELLED","JOOZIAN 2","Well, we've got a five o'clock with the Yurka producers.  Nice meeting you Earthlings. Bye!"
7010343,701,16,"CANCELLED","description","The bus stop, day. Kenny is missing"
7010344,701,16,"CANCELLED","CARTMAN","Uuugh."
7010345,701,16,"CANCELLED","KYLE","Whoa Cartman. Looks like you didn't get much sleep last night."
7010346,701,16,"CANCELLED","CARTMAN","That's because I was having these bogus nightmares all night long."
7010347,701,16,"CANCELLED","KENNY","(Hey you guys, look.)"
7010348,701,16,"CANCELLED","KYLE","What the hell is that?"
7010349,701,16,"CANCELLED","KENNY","(I don't know.)"
7010350,701,16,"CANCELLED","CHEF","Hello there, children!"
7010351,701,16,"CANCELLED","THE BOYS","Hey Chef."
7010352,701,16,"CANCELLED","STAN","Chef, Kenny has a picture of two green things sucking each other's shoulders."
7010353,701,16,"CANCELLED","CARTMAN","What is it, Chef?"
7010354,701,16,"CANCELLED","CHEF","I don't know. But something tells me this picture might be very important, children.  You should hang on to it."
7010355,701,17,"CANCELLED","description","TV spot"
7010356,701,17,"CANCELLED","ANNOUNCER","Attention universe! Be sure to tune in next week for another exciting episode of... Earth! The Asians  are reeeally steamed at the Russians . The zebras try to get along with the buffalo. And Americans  and Iraqis  have an all-out brawl.  It's outrageous fun and it's all new! Earth! On Fognl."
