"id","ep_num","segment","title","role","text"
2020475,202,1,"Cartman s Mom Is Still A Dirty Slut","STAN","Oh my God they've killed Kenny!"
2020476,202,1,"Cartman s Mom Is Still A Dirty Slut","KYLE","You bastards!"
2020477,202,1,"Cartman s Mom Is Still A Dirty Slut","Suddenly the power comes on!!!",""
2020478,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF","The power!!"
2020479,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Quickly, get the scanner running again!!"
2020480,202,1,"Cartman s Mom Is Still A Dirty Slut","Everybody converges on Mephesto.",""
2020481,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","We've got a chance, now!!"
2020482,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. THE WHITE HOUSE ESTABLISHING",""
2020483,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. PRESIDENT'S BEDROOM",""
2020484,202,1,"Cartman s Mom Is Still A Dirty Slut","PRESIDENT","Well okay Mrs. Cartman, I'll legalize fortieth trimester abortions for you."
2020485,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","Oh thank you, thank you."
2020486,202,1,"Cartman s Mom Is Still A Dirty Slut","PRESIDENT","We'll have the pregnancy terminated immediately."
2020487,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","Terminated?"
2020488,202,1,"Cartman s Mom Is Still A Dirty Slut","PRESIDENT","Oh yes, that's what an abortion is."
2020489,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","Oh no, I didn't mean that. I meant the other thing you can do. What's that other ""A"" word?"
2020490,202,1,"Cartman s Mom Is Still A Dirty Slut","PRESIDENT","Adoption?"
2020491,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","Yes, that's what I mean. Adoption."
2020492,202,1,"Cartman s Mom Is Still A Dirty Slut","PRESIDENT","Well that's pretty different."
2020493,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","Oh I should just tell my son the truth about everything myself. Good day Mr. President."
2020494,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. SOUTH PARK",""
2020495,202,1,"Cartman s Mom Is Still A Dirty Slut","The sun begins to rise.",""
2020496,202,1,"Cartman s Mom Is Still A Dirty Slut","All over South Park, we see snow slowly melting as the sun's ","rays drift over the land."
2020497,202,1,"Cartman s Mom Is Still A Dirty Slut","A few birds come out and start singing as the light shows us ","the town of South Park, half buried in snow."
2020498,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. HOSPITAL - NIGHT",""
2020499,202,1,"Cartman s Mom Is Still A Dirty Slut","Mephesto's room, now lit by sunlight seems much more pleasant.",""
2020500,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Well, we made it. The power is on, the snow is melting and your friend Mephesto is doing fine."
2020501,202,1,"Cartman s Mom Is Still A Dirty Slut","Just then, Mephesto blinks his eyes open.",""
2020502,202,1,"Cartman s Mom Is Still A Dirty Slut","MEPHESTO","Where... Where am I?"
2020503,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF","You're at the hospital, Mr. Mephesto. You were shot. Now we don't know who tried to shoot you, but --"
2020504,202,1,"Cartman s Mom Is Still A Dirty Slut","MEPHESTO","Oh, I'm sure it was my brother again. He tries to shoot me every month."
2020505,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF","Oh."
2020506,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Where is the little fat boy? He'll be delighted that Mephesto is awake."
2020507,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF","He went off looking for Mr. Kenny."
2020508,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. HOSPITAL - DAY",""
2020509,202,1,"Cartman s Mom Is Still A Dirty Slut","Cartman, Stan and Kyle are on their knees in the snow.",""
2020510,202,1,"Cartman s Mom Is Still A Dirty Slut","STAN","He was a good friend, and I'll miss him."
2020511,202,1,"Cartman s Mom Is Still A Dirty Slut","KYLE","He was very brave... He risked his life so that Mephesto could live."
2020512,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","Yeah, and now he's a freezie-pop."
2020513,202,1,"Cartman s Mom Is Still A Dirty Slut","Now we see that Kenny is standing in front of the boys, frozen ","like Jack Nicholson in The Shining."
2020514,202,1,"Cartman s Mom Is Still A Dirty Slut","STAN","Dude, do you think if we hit him with a shovel he'd shatter?"
2020515,202,1,"Cartman s Mom Is Still A Dirty Slut","KYLE","I dunno, let's find out."
2020516,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. AMERICA'S MOST WANTED HEADQUARTERS",""
2020517,202,1,"Cartman s Mom Is Still A Dirty Slut","A shovel appears through the snow. Jimbo squeezes his way ","out and takes a deep breath of the crisp, morning air."
2020518,202,1,"Cartman s Mom Is Still A Dirty Slut","One by one, the townspeople all step out of the building and ","look up at the warm sun."
2020519,202,1,"Cartman s Mom Is Still A Dirty Slut","MR. GARRISON","Oh, it's over... We're free!"
2020520,202,1,"Cartman s Mom Is Still A Dirty Slut","OFFICER BARBRADY","Yes. But at what cost, Mr. Garrison? At what cost?"
2020521,202,1,"Cartman s Mom Is Still A Dirty Slut","A guilty hush falls over everyone.",""
2020522,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","Listen everybody, we did what we had to in there."
2020523,202,1,"Cartman s Mom Is Still A Dirty Slut","MAYOR","But... How will we live with ourselves now?"
2020524,202,1,"Cartman s Mom Is Still A Dirty Slut","NED","One day at a time, Mayor... One day at a time."
2020525,202,1,"Cartman s Mom Is Still A Dirty Slut","The camera PULLS BACK up and over the snow capped mountains ","as Aaron Neville sings 'Ave Maria'"
2020526,202,1,"Cartman s Mom Is Still A Dirty Slut","AARON NEVILLE","Aaaa... Ve Mariiiiii-aaaaa..."
2020527,202,1,"Cartman s Mom Is Still A Dirty Slut","MR. GARRISON","Well, I'm bringing home some Eric Roberts in a doggie bag, does anybody else want some?"
2020528,202,1,"Cartman s Mom Is Still A Dirty Slut","FADE OUT:",""
2020529,202,1,"Cartman s Mom Is Still A Dirty Slut","EPILOGUE",""
2020530,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. HELL'S PASS HOSPITAL - DAY",""
2020531,202,1,"Cartman s Mom Is Still A Dirty Slut","Everyone is gathered in Mephesto's room much like they were ","in the very first scene."
2020532,202,1,"Cartman s Mom Is Still A Dirty Slut","MEPHESTO","I'm glad you all could come... I can finally reveal who the father of Eric Cartman is... But first, I want to thank Kenny McCormick for sacrificing his life..."
2020533,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","JUST TELL US ALREADY!!!"
2020534,202,1,"Cartman s Mom Is Still A Dirty Slut","MEPHESTO","Alright, Alright, Alright. The father of Eric Cartman is... Say did anybody see that Terrance & Phillip special last month? Wasn't that just the funniest thing ever?"
2020535,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","Goddamnit! Tell me who my father is!"
2020536,202,1,"Cartman s Mom Is Still A Dirty Slut","Everyone looks around nervously.",""
2020537,202,1,"Cartman s Mom Is Still A Dirty Slut","MEPHESTO","Alright, as I said before, the father is somebody in this room... The father is --"
2020538,202,1,"Cartman s Mom Is Still A Dirty Slut","Cartman's eyes grow wide.",""
2020539,202,1,"Cartman s Mom Is Still A Dirty Slut","MEPHESTO","MRS. CARTMAN!!!!"
2020540,202,1,"Cartman s Mom Is Still A Dirty Slut","HUGE STING - Everybody gasps, then looks confused.",""
2020541,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF","What?!"
2020542,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","Yes... It's true."
2020543,202,1,"Cartman s Mom Is Still A Dirty Slut","MR. GARRISON","No, that doesn't make sense."
2020544,202,1,"Cartman s Mom Is Still A Dirty Slut","MEPHESTO","Yes, it took quite a while for me to understand as well. You see, Mrs. Cartman is a hermaphrodite."
2020545,202,1,"Cartman s Mom Is Still A Dirty Slut","MR. GARRISON","Meaning what?"
2020546,202,1,"Cartman s Mom Is Still A Dirty Slut","MEPHESTO","Meaning that she has both male and female genitals."
2020547,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","It's true."
2020548,202,1,"Cartman s Mom Is Still A Dirty Slut","Everybody looks sick. Cartman's head is reeling.",""
2020549,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF","You mean that at the drunken barn dance... When we all got together with her she was a HE?"
2020550,202,1,"Cartman s Mom Is Still A Dirty Slut","MEPHESTO","No, no, not exactly, but she did have a penis."
2020551,202,1,"Cartman s Mom Is Still A Dirty Slut","Everybody in the room throws up.",""
2020552,202,1,"Cartman s Mom Is Still A Dirty Slut","MEPHESTO","The fact of the matter is, hermaphrodites cannot bear children, so Ms. Cartman's DNA match with Eric can only mean that SHE is his father. And she got another woman pregnant at the drunken barn dance."
2020553,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","Oh man this is fuckin' weak!!"
2020554,202,1,"Cartman s Mom Is Still A Dirty Slut","STAN","DUDE, you're a big fat ass, AND your mom's a hermaphlight!!"
2020555,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","I'm sorry I never told you, Eric. I just thought maybe it would be a little shocking to you."
2020556,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","(Sarcastic) Oh wow, gee wiz you think so Ma?!"
2020557,202,1,"Cartman s Mom Is Still A Dirty Slut","MEPHESTO","Well, that's that. Thank you all for playing."
2020558,202,1,"Cartman s Mom Is Still A Dirty Slut","Everybody starts walking away, dazed.",""
2020559,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","No No! Wait a minute! If she's my dad, then who's my mom?"
2020560,202,1,"Cartman s Mom Is Still A Dirty Slut","Pause...",""
2020561,202,1,"Cartman s Mom Is Still A Dirty Slut","NARRATOR","Who is Eric Cartman's mother? Is it -- Ms. Crabtree? Sheila Broflovski? The Mayor?"
2020562,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","OH FORGET IT!!"
2020563,202,1,"Cartman s Mom Is Still A Dirty Slut","THE END",""
